track_id,xc,yc,u_dot,v_dot,s_dot,frame
1330,590.699790430149,714.739330033465,-0.131248436301036,-0.617485955970885,35.4539784645425,384402
1330,590.850680796405,714.695443496876,-0.105794996412084,-0.565738099209396,38.4615283437747,384403
1330,590.58522175865,714.04507368485,-0.120199250778833,-0.57337323551589,38.4022529770438,384404
1330,590.48810223506,714.14296119771,-0.11811708964636,-0.512814762332635,35.5219151898172,384405
1330,590.781776631163,713.871714299077,-0.080966900681462,-0.491021471080044,32.4977371904251,384406
1330,591.549044184842,713.785147692492,-0.004442564077836,-0.454533162885893,29.4829612418552,384407
1330,934.847503761883,522.580081194662,1.12558183924008,0.121548472186184,56.6441984444047,382293
1330,591.515206234158,713.440902988576,-0.007094498867414,-0.444583377052144,25.4592208736472,384408
1330,590.523425417616,712.672431143021,-0.095928979517605,-0.473803305644194,22.1197521292721,384409
1330,589.495115581028,712.39561225588,-0.180044669681374,-0.456032155380638,18.0069506955614,384410
1330,589.762385702759,712.305716247718,-0.139689709457979,-0.423000809355359,16.814641787563,384411
1330,590.195793982762,712.938445989367,-0.087987089708338,-0.327757000721445,17.1948951749602,384412
1330,589.710830081852,713.191070918681,-0.123800757696035,-0.275397252842361,17.4234760345104,384413
1330,589.095178230923,711.219208736594,-0.14857253740041,-0.396077293518286,14.4176135363238,384415
1330,589.307864382293,709.305889250768,-0.115981216264628,-0.532956845671019,12.3168479441199,384416
1330,937.296244620743,521.917227842467,1.24495197998003,0.050782861413276,52.296521500733,382294
1330,591.635065464109,708.995030516379,0.107942363289976,-0.463385885856512,11.5309991658887,384418
1330,592.237367572555,709.490650503562,0.152541532006984,-0.376868192716333,11.7671946884924,384419
1330,593.440976325177,710.018898355449,0.247364633532701,-0.295212225422722,12.7398984880383,384420
1330,595.850646568373,710.883648036909,0.442439239926143,-0.190565078689426,19.9949958144068,384421
1330,596.102094626871,711.220052848737,0.425208775659116,-0.143023952442215,25.9209322287831,384422
1330,595.203409783508,708.741534788551,0.305772362284678,-0.353722935863674,30.9159605243061,384423
1330,594.197633189177,702.911027478997,0.187449635222328,-0.847816625130022,29.3591645522353,384424
1330,588.500406895636,687.19692241893,-0.329073495846143,-2.045739214053,9.36193896417954,384426
1330,939.494061915132,521.66264381453,1.33091569635932,0.023233875978719,52.3100306943365,382295
1330,581.037681623907,687.817324323761,-0.920784880400262,-1.6251615392602,9.48108926251489,384428
1330,574.81674417171,689.984436771844,-1.39894355147268,-1.28303767290604,16.938429567101,384429
1330,565.523778193678,684.562896491075,-1.95079619442617,-1.5342639412407,23.1978942423583,384431
1330,561.566766856115,682.030672021915,-2.13178894015046,-1.62429596830949,18.2890717429369,384432
1330,559.477467062309,680.793817503867,-2.12795573846889,-1.58934254263619,15.0929731721549,384433
1330,559.080413006461,680.050496332215,-1.97180067743856,-1.51301786160701,13.5227657456403,384434
1330,557.691042419771,682.430788810164,-1.91925615265132,-1.16177889766836,13.6364116536652,384435
1330,556.57382107493,685.337991820675,-1.84689976429056,-0.794691543959778,14.2894798223841,384436
1330,556.53788167022,685.49428784623,-1.68352212804858,-0.708897230251712,14.6368411697976,384437
1330,939.633281282251,522.217199835052,1.22340559634005,0.071167645262687,52.1766060280922,382296
1330,555.928796456811,683.619640250454,-1.58659070573657,-0.814066588686348,13.7248569472214,384438
1330,554.445293708713,681.953265039465,-1.57729052047582,-0.890958480507,12.4504833892156,384439
1330,554.2603634754,679.715880625108,-1.45167731679057,-1.0124276696494,10.4347241805573,384440
1330,554.239778990688,678.897299751375,-1.32256981705386,-0.994939583208223,9.64899099297725,384441
1330,552.971666532817,677.313104856745,-1.31765689084197,-1.048099852241,9.47426243953489,384442
1330,551.226685975725,676.41867029102,-1.35620833131544,-1.03423678166045,9.36002094251937,384443
1330,549.955292815762,675.459992193505,-1.34855664411,-1.02742017789113,6.26831608879438,384444
1330,549.516743090841,674.476574693232,-1.26645944157632,-1.02345043144163,6.32359178333584,384445
1330,551.025472567547,670.545595626781,-1.01609294227939,-1.28575609328592,9.9113841448533,384446
1330,552.941695269821,660.601418393727,-0.751551095083269,-2.06688438906497,11.9988428150808,384447
1330,553.045165362473,653.288384264211,-0.674414486404906,-2.54017113961795,12.1445366715977,384448
1330,552.455377186342,647.647714104958,-0.666779837494336,-2.81988582156472,4.9777840052811,384449
1330,543.437909141241,645.266961706511,-1.42014569287287,-2.78026895182807,-12.0059378023988,384450
1330,536.455677280083,645.43385892803,-1.9219349705569,-2.51438734902749,-22.9948196517212,384451
1330,531.899453696865,641.012993437026,-2.15959000504663,-2.68638221944811,-28.643302982344,384452
1330,527.297658563521,635.828070316947,-2.37991603204574,-2.91179063561766,-37.019419446102,384453
1330,525.95091730189,631.338793848292,-2.28670711616735,-3.05410512927478,-45.4654363407524,384454
1330,523.093409928026,620.836539140622,-2.13900671495155,-3.42243532516812,-59.9895620365508,384456
1330,523.922230526051,618.449479579589,-1.87126114636241,-3.32902784439604,-59.6454889337809,384457
1330,40.0014426818382,643.585006557395,-3.03817931526209,19.5223855224186,283.7800462447,382082
1330,932.533411171168,521.074167032045,0.411868294227436,-0.043260422743849,64.9592703875989,382298
1330,523.650303067635,618.959721027551,-1.72697562618714,-2.98266424865894,-57.5375788198435,384458
1330,522.300235496695,618.277654802029,-1.69297248149046,-2.77511345110862,-58.7439733949659,384459
1330,520.536909506239,616.153692488592,-1.69931949507103,-2.71636918696929,-59.7966655074257,384460
1330,518.290361587344,611.519057833788,-1.74868826556658,-2.88942746301679,-63.2597748294044,384461
1330,516.841158194436,609.198205608028,-1.7216699322683,-2.83813286797094,-63.6945870233722,384462
1330,515.367660429397,607.43064848356,-1.69928082703561,-2.74154978515187,-63.0632565128968,384463
1330,514.864089630063,606.524547330949,-1.59140862711517,-2.57596291438378,-61.4831288919468,384464
1330,514.400963904555,604.308911490677,-1.48961943415928,-2.54345563981485,-61.1518945619668,384465
1330,513.948916415195,601.592017918988,-1.39601382270819,-2.55910251976692,-61.7131016800612,384466
1330,512.84456399339,596.3995741949,-1.36970129189517,-2.79667208284676,-63.4555239336451,384467
1330,931.022430005234,520.684347498838,0.238396468635983,-0.074525606427166,69.2426822449851,382299
1330,512.47045733642,590.923503494709,-1.27988270627639,-3.0383967624267,-66.9368046315495,384468
1330,511.392684385731,586.654395713345,-1.26164916849926,-3.14942661247679,-68.1760040042529,384469
1330,511.351652579632,587.419269567292,-1.1515299279704,-2.79629400283032,-64.4848601780176,384470
1330,511.375627637837,585.522355056975,-1.04548054648292,-2.71515556443549,-59.0846416474272,384471
1330,510.767439902987,581.953612455441,-1.00602972938897,-2.79216278975108,-54.0822196554936,384472
1330,511.550038220368,577.749823442806,-0.844666825528997,-2.91951408948099,-51.1604023821518,384473
1330,514.489161530805,574.288151057938,-0.503308338481356,-2.96842545316753,-53.4544074975029,384474
1330,516.933342955565,568.498840668293,-0.237397542688375,-3.22291446536147,-57.850426979058,384475
1330,518.200467090807,561.831076128442,-0.101665584716587,-3.53369512900249,-56.5599195462413,384476
1330,932.722773480761,520.53822062816,0.370287509228486,-0.080985187523666,69.3679021905708,382300
1330,517.648371950854,554.023687255284,-0.132602133677864,-3.58824300300758,-49.1241340344544,384478
1330,518.158311826329,549.171386107068,-0.074634550850273,-3.70228129807231,-39.0029359988702,384479
1330,517.37627192165,542.877526973207,-0.138453846486411,-3.93608313625622,-31.2744394720676,384480
1330,518.061855658173,535.714984144343,-0.064112455315436,-4.22716148881073,-25.2824587860591,384481
1330,519.305532754011,528.557341687729,0.053871113148069,-4.49153781877224,-20.3679413276415,384482
1330,521.410490242258,523.69619130211,0.23891196283804,-4.52488279354061,-17.5599782078833,384483
1330,522.530985095197,519.05969122029,0.318444862591573,-4.53495246106609,-17.8463704614507,384484
1330,523.600734024069,516.794118054413,0.386224525353572,-4.33021809290449,-18.0053673565808,384485
1330,523.479430538707,515.696866021523,0.305524334504923,-3.67200488789963,-15.9637916568211,384487
1330,934.33856860664,519.505939851424,0.482652249435559,-0.16680728954298,66.008640261662,382301
1330,523.598729714844,515.926598337228,0.288723841870255,-3.32000568582449,-12.7844757090688,384488
1330,522.655181388891,518.087132608862,0.177553151180869,-2.82557318273734,-9.3662752930973,384489
1330,522.615822380199,517.702911038919,0.157984199400827,-2.60532415651011,-6.87068749947705,384490
1330,524.880263474256,515.03361694499,0.348020356997406,-2.61109526967148,-5.04878331612193,384491
1330,525.267335326156,509.459447835976,0.318705096200868,-2.63263333033072,-8.67189554162733,384493
1330,526.18283329304,510.531025837635,0.372545373831638,-2.29845412626394,-8.24453438915047,384494
1330,526.192563050071,511.345724843091,0.339813592845456,-2.01759784068666,-7.60985307512319,384495
1330,527.164544950024,511.399043490803,0.396845301560592,-1.83076799709615,-6.88076153838022,384496
1330,934.611628341026,519.77039353503,0.463743646880269,-0.127900640911138,64.800339216776,382302
1330,527.970122476575,511.898092754086,0.398241231110652,-1.47099532498546,-8.02575244868328,384498
1330,528.454141323056,511.780413564282,0.405979746185035,-1.34890452930117,-9.25584107216378,384499
1330,529.93056600277,510.802615018668,0.502551027848821,-1.31542482440904,-9.30549124627023,384500
1330,531.129744177138,508.842485524021,0.565397956517478,-1.37358751391262,-10.0932141198355,384501
1330,533.853435096932,509.448283705142,0.760110557923785,-1.19501521421828,-6.94430746327216,384502
1330,538.783511640507,508.741150289561,1.13630829319767,-1.15100046005471,-4.38645007432919,384503
1330,544.109859969261,504.45388657621,1.38746159809206,-1.32165140636772,-3.42966827195112,384505
1330,543.213762051074,501.739875954812,1.18144794681926,-1.44726451332933,-2.66403372852362,384506
1330,542.504647198121,497.489601152737,1.01088889523119,-1.70014094594389,-2.42614297580599,384507
1330,933.067397737188,520.855631290407,0.282592201470932,-0.01845612293958,65.2799756582547,382303
1330,543.178496391183,492.008943042285,0.980482514678031,-2.04120415853264,-2.37655843773242,384508
1330,545.360869144956,486.070708313513,1.08891226867385,-2.39277874687742,-2.00110843141549,384509
1330,546.15583459579,482.582426950397,1.06239355664056,-2.4916106329488,-2.68148194930377,384510
1330,547.402468902645,480.031413656969,1.0790150238694,-2.49696970456196,-4.25185248399235,384511
1330,550.12574064014,479.471155148711,1.22735332063321,-2.32224732830371,-6.73032840274969,384512
1330,550.469797555632,479.663596118134,1.14766583437238,-2.09538215823282,-7.2774947004928,384513
1330,549.908230873803,480.135337375138,0.993465679295893,-1.86378650054556,-7.34683992553751,384514
1330,547.374951415563,481.685608550428,0.675296768999119,-1.55578380456114,-3.7722847944337,384515
1330,546.385427905728,482.33047580583,0.525103309222592,-1.35724982425175,-1.17884450396787,384516
1330,548.274808330437,479.358302276592,0.648182960926703,-1.50294181371796,-1.68060454236242,384517
1330,931.162874606087,521.596447352299,0.085279360616193,0.050042391766044,68.4397949339534,382304
1330,549.299836759,477.296995906293,0.682180459218249,-1.55331524179044,-2.81298853575499,384518
1330,549.340690372664,477.543519973643,0.62432250361433,-1.39094090245881,0.005504726692127,384519
1330,549.008134718248,478.991613662892,0.537996764454146,-1.13481450060336,4.46996561858365,384520
1330,549.516081905171,480.235483618535,0.535285811162872,-0.920219055832209,8.33474803422491,384521
1330,549.691411445314,480.415375792928,0.502811988973176,-0.820971398948649,10.7800413393854,384522
1330,551.046758576237,478.879816889358,0.579724316494928,-0.885438639645267,11.5425360964453,384523
1330,553.143037553345,475.813049445723,0.662255847702462,-0.997065389914386,11.8694032715573,384525
1330,556.544708586138,471.997437781717,0.909394983165847,-1.25134341729549,12.3604302401362,384526
1330,559.116709117229,468.626425860587,1.05938863873414,-1.44257147369161,12.0152410851334,384527
1330,558.755536162504,468.043337868111,0.931231225432656,-1.36503229465489,16.2070216945967,384528
1330,568.788974673199,464.446960721517,1.64546268474789,-1.42895234181038,12.7976975260934,384530
1330,574.068235213631,463.332830947282,1.97328946521933,-1.40055030271886,11.2407137615473,384531
1330,578.62642552542,458.05877431241,2.20648893200955,-1.75000262792708,11.8757995186833,384532
1330,586.081146603673,443.943456644465,2.46407331838387,-2.67680114646801,21.3442639648811,384534
1330,586.557028248764,439.460296779087,2.28470657837769,-2.83976364100263,26.0773702024066,384535
1330,588.944816858334,433.276926246302,2.29400622897803,-3.14141054763516,32.3770427092142,384536
1330,590.10332083377,429.394036520464,2.19156573482279,-3.20830384809674,32.5256048499341,384537
1330,933.498359277757,518.267478172332,0.292538135737105,-0.258536579043845,82.0066197728985,382306
1330,591.775573773386,426.064704599611,2.14471540124024,-3.21922251914397,26.7818339752736,384538
1330,593.319593081798,426.211115639478,2.09052299044184,-2.91558845425753,23.9137335463831,384539
1330,592.856635898306,427.02039037076,1.86015817168644,-2.57954612215529,22.2068874064512,384540
1330,589.608379836486,427.446163946157,1.25388957994815,-2.10258652366853,28.6931836785703,384542
1330,586.054483157598,428.710444228181,0.820150238073779,-1.79884120017462,34.8107081583226,384543
1330,584.997328996101,428.275258633242,0.650787306585019,-1.67581761865179,39.0759720552801,384544
1330,583.919233863025,427.187601167389,0.494814413618221,-1.62275615047135,44.9570327921926,384545
1330,582.184362662989,427.154802218931,0.293661051428761,-1.47931653953981,46.0426502545707,384546
1330,933.274116304128,515.717697848787,0.245916200775331,-0.465243470804529,94.8752498283358,382307
1330,582.396783662908,426.680717151281,0.257062702237854,-1.26220753690192,49.5926012946644,384548
